-0.120415,0.440524,0.230925,-2.020470,0.576432,-0.240903,-0.625832,-0.741329,0.686664,1.188007,-1.584549,-0.845758,-0.583475,0.379276,0.201297,-0.093008,-0.460317,-0.219138,-0.512007,-0.311978,-0.047018,-0.112799,-1.198793,0.369240,-0.893204,-0.259634,2.637381,-0.618193,4.403266,0.458679,-0.388530,0.123256,0.431725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120415,0.560199,-0.116194,-0.893566,0.546405,-0.240903,-0.836979,-0.811992,0.691798,1.278352,0.214016,-1.254679,-0.971112,0.727044,-0.537917,-2.512373,0.788417,-0.230058,-0.223852,-0.932945,0.195541,-0.114814,-0.161389,0.859446,-0.893488,-1.007341,-0.588964,-0.618362,-0.226877,2.147615,-0.388888,0.339938,-0.224074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120415,-1.004380,-0.117638,-0.986082,-0.056097,-0.240903,0.461327,1.372383,0.693405,-0.327359,-1.596871,1.215289,-0.032481,0.548959,-0.527135,-0.153495,-0.409121,-0.425278,-1.443810,0.924555,-0.931295,-0.105840,-1.122508,-0.630608,1.160702,0.483151,-0.370873,-0.621962,-0.226877,-0.248649,-0.388888,-0.834847,-2.269502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120415,-1.427468,-0.113839,-2.031724,0.009061,-0.240903,0.210646,-0.808517,-1.076020,-0.796534,-1.583609,-0.497498,-1.002356,0.296975,0.047938,-0.093233,-0.024556,-0.405609,-0.596795,-0.055350,0.508540,-0.110438,0.912065,1.793493,1.165185,0.537117,-0.370861,-0.617339,-0.226877,1.887643,-0.388888,-1.177011,-0.334105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120415,-1.013857,-0.121690,1.197048,0.125074,-0.240903,0.446024,-0.807478,0.692549,1.443358,0.215707,-0.575292,-0.968198,0.881949,1.968757,1.450212,-0.917233,-0.437877,0.078528,-0.014327,0.035042,-0.105422,0.885579,-0.097322,-0.894698,0.888084,-0.370874,-0.618193,-0.226877,-0.641167,-0.388888,-1.460747,-0.477161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120415,-1.017454,-0.121362,-1.542492,-0.203844,1.346532,0.555169,-0.808540,0.693404,1.394093,0.214972,-0.662228,0.346432,-0.497449,-1.012796,-0.085164,-0.916520,-0.469341,0.450775,-0.039376,1.837904,-0.120897,-0.963363,0.139223,-0.885072,0.430199,-0.370873,1.567045,-0.226877,0.893964,-0.388888,-1.473805,-0.559917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120415,-0.955485,-0.118455,-0.546679,-0.215400,-0.240903,0.742488,0.113314,0.693409,-0.867466,0.215161,0.603022,-0.752373,0.530353,0.217277,-0.095712,-0.485880,-0.472725,-1.231531,-0.454056,-0.708304,-0.105911,-0.164322,0.481378,1.450426,0.707687,-0.370519,-0.603987,-0.226877,-0.360413,-0.388888,-1.473252,-1.121381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.115914,-0.326856,-0.119609,1.231393,0.354225,-0.240903,0.096054,-0.706808,0.693379,0.920801,0.215456,0.237647,-0.358972,0.897015,2.034286,-0.094150,-0.631562,0.055878,0.349548,0.247468,-0.501290,-0.116933,0.551417,-1.239410,-0.893204,0.666849,-0.370873,-0.618194,-0.226877,1.725405,-0.086165,-0.731521,0.325054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120416,-1.497973,-0.116474,0.464949,0.068267,-0.240903,-0.167615,1.850007,1.014588,-0.893013,0.215098,1.450242,0.753869,-0.212491,-0.845106,-0.155456,-0.064462,-0.386524,-0.788653,1.763530,-1.052416,-0.107873,0.017864,-0.994577,1.164331,0.349516,-0.370873,-0.604741,-0.226877,-0.646653,-0.388888,0.486020,-1.108731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
-0.120416,1.197680,-0.115253,0.303545,-1.754443,-0.240903,0.347633,-0.901122,-1.384957,-1.015000,0.214993,0.422509,4.710305,-6.437210,-0.990591,-0.124374,1.703489,-0.926902,0.491802,1.518176,0.729235,-0.118350,0.928292,-0.322513,1.295282,1.690191,-0.371200,1.567044,-0.226877,0.783518,-0.388888,-1.392125,1.116525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
